2151,1.555543,1.574784,0.0141678
2152,1.555573,1.574694,0.0099124
2153,1.555588,1.574592,0.0112245
2154,1.555598,1.57486,0.011186
2155,1.555603,1.574788,0.0100274
2156,1.555603,1.574973,0.0103088
2157,1.555598,1.574932,0.0094645
2158,1.555591,1.575051,0.0111699
2159,1.555578,1.57503,0.0111966
2160,1.555561,1.574959,0.0109469
2161,1.555539,1.574984,0.011163
2162,1.555513,1.575183,0.0157466
2163,1.555469,1.575077,0.012032
2164,1.555431,1.575006,0.0102225
2165,1.555396,1.575141,0.0113575
2166,1.555353,1.574838,0.0107639
2167,1.555311,1.575005,0.0087825
2168,1.555273,1.575096,0.0104116
2169,1.555226,1.575013,0.0095436
2170,1.555181,1.574995,0.0153899
2171,1.555103,1.574974,0.0114381
2172,1.555042,1.575028,0.0109554
2173,1.554981,1.575037,0.0108401
2174,1.554958,1.574751,0.0109826
2175,1.554947,1.574934,0.009986
2176,1.554939,1.574776,0.0122289
2177,1.554929,1.574811,0.0103576
2178,1.554921,1.574811,0.0083771
2179,1.554913,1.574637,0.0110142
2180,1.554903,1.574637,0.0095839
2181,1.554895,1.57454,0.0107915
2182,1.554884,1.57454,0.0098974
2183,1.554873,1.574433,0.0105699
2184,1.554862,1.574567,0.0112414
2185,1.554851,1.574517,0.0112133
2186,1.554841,1.574381,0.011257
2187,1.554832,1.574381,0.0109756
2188,1.554823,1.574331,0.0111217
2189,1.554815,1.574381,0.0114229
2190,1.554807,1.574431,0.012396
2191,1.554799,1.574487,0.0093981
2192,1.554793,1.574389,0.0109373
2193,1.554787,1.574389,0.0113485
2194,1.55478,1.574656,0.0109391
2195,1.554774,1.574733,0.0110522
2196,1.554768,1.574739,0.0110822
2197,1.554763,1.57506,0.011199
2198,1.554757,1.575065,0.010936
2199,1.554752,1.57527,0.0113175
2200,1.554747,1.575382,0.0112221
2201,1.554741,1.57601,0.0109913
2202,1.554737,1.576084,0.0114953
2203,1.554731,1.576396,0.0110104
2204,1.554727,1.576493,0.0127166
2205,1.554721,1.576813,0.0104082
2206,1.554717,1.576892,0.010987
2207,1.554714,1.577293,0.0101044
2208,1.554711,1.577348,0.0112209
2209,1.554708,1.577789,0.0112154
2210,1.554705,1.578054,0.0116196
2211,1.554702,1.578201,0.0111844
2212,1.554698,1.578606,0.0112325
2213,1.554695,1.578692,0.0115483
2214,1.554692,1.578694,0.0112647
2215,1.554688,1.579342,0.0115242
2216,1.554685,1.579442,0.0114703
2217,1.554681,1.579496,0.0112213
2218,1.554675,1.579566,0.0132562
2219,1.554668,1.579536,0.0153298
2220,1.554661,1.579677,0.0097647
2221,1.554657,1.579758,0.0091622
2222,1.554654,1.579926,0.0106193
2223,1.55465,1.579921,0.0096503
2224,1.554646,1.579921,0.0101022
2225,1.554642,1.580434,0.0111518
2226,1.554638,1.580358,0.0092848
2227,1.554632,1.580421,0.0107214
2228,1.554625,1.580389,0.0110705
2229,1.554618,1.580432,0.0111272
2230,1.554614,1.580397,0.0110753
2231,1.554611,1.580409,0.0113305
2232,1.554609,1.580374,0.0128583
2233,1.554609,1.580439,0.0103631
2234,1.554611,1.580405,0.0104762
2235,1.554614,1.580524,0.0114918
2236,1.55462,1.580548,0.0104444
2237,1.554626,1.580543,0.0108772
2238,1.554634,1.580479,0.010901
2239,1.554645,1.580483,0.0115427
2240,1.554658,1.580471,0.0108471
2241,1.554672,1.580429,0.011216
2242,1.554687,1.580487,0.0111532
2243,1.554703,1.580443,0.0116211
2244,1.55472,1.580551,0.0105481
2245,1.554735,1.580644,0.011674
2246,1.554752,1.580593,0.0123479
2247,1.554771,1.580685,0.0107958
2248,1.554786,1.580728,0.0096347
2249,1.5548,1.580936,0.0107572
2250,1.554816,1.581,0.0110924
2251,1.554832,1.581056,0.0111815
2252,1.554848,1.581181,0.0112162
2253,1.554864,1.581163,0.0114626
2254,1.554882,1.581362,0.011437
2255,1.554906,1.581776,0.0113529
2256,1.554932,1.581747,0.0112296
2257,1.554954,1.58181,0.0109136
2258,1.554973,1.581861,0.0101689
2259,1.554988,1.581949,0.0111611
2260,1.555,1.581911,0.0127203
2261,1.555009,1.582286,0.0094612
2262,1.555014,1.582186,0.0107095
2263,1.555016,1.582271,0.0116384
2264,1.555015,1.582463,0.0107182
2265,1.555013,1.582526,0.0111041
2266,1.555009,1.582872,0.0113221
2267,1.555003,1.582749,0.0108548
2268,1.554998,1.582987,0.0153638
2269,1.554988,1.582914,0.0116121
2270,1.55498,1.582954,0.009893
2271,1.554974,1.582954,0.0091092
2272,1.554967,1.583302,0.0102699
2273,1.554959,1.583432,0.010562
2274,1.554951,1.583545,0.0124539
2275,1.554941,1.583449,0.0102841
2276,1.554933,1.58359,0.0103403
2277,1.554924,1.583847,0.0112659
2278,1.554913,1.583721,0.0110302
2279,1.554903,1.583752,0.0111972
2280,1.554893,1.583695,0.0110984
2281,1.554885,1.583935,0.0110308
2282,1.554875,1.584268,0.0111429
2283,1.554865,1.584211,0.0111456
2284,1.554855,1.584234,0.0109744
2285,1.554845,1.584228,0.011139
2286,1.554832,1.584241,0.0113292
2287,1.554821,1.584427,0.011254
2288,1.55481,1.584417,0.0125436
2289,1.554799,1.584409,0.0100162
2290,1.55479,1.584428,0.0108418
2291,1.554782,1.584426,0.0114169
2292,1.554774,1.584497,0.0117113
2293,1.554766,1.584412,0.0110081
2294,1.554759,1.584482,0.0114033
2295,1.554752,1.584487,0.0111561
2296,1.554745,1.584429,0.011097
2297,1.554739,1.584493,0.0113742
2298,1.554732,1.584586,0.0110577
2299,1.554727,1.58446,0.0110776
2300,1.554721,1.584493,0.0115226
2301,1.554715,1.584565,0.0109317
2302,1.554711,1.584341,0.0127716
2303,1.554704,1.58446,0.0100738
2304,1.5547,1.58435,0.0108697
2305,1.554695,1.584418,0.0112501
2306,1.55469,1.58445,0.0114916
2307,1.554685,1.584426,0.0110047
2308,1.55468,1.584597,0.0113349
2309,1.554676,1.584525,0.0116844
2310,1.554673,1.584456,0.0107969
2311,1.55467,1.584475,0.0112358
2312,1.554667,1.584454,0.0115601
2313,1.554663,1.584559,0.0110683
2314,1.554661,1.584452,0.01129
2315,1.554657,1.584562,0.0121101
2316,1.554654,1.584662,0.0129174
2317,1.55465,1.58444,0.0114902
2318,1.554646,1.584601,0.016338
2319,1.554641,1.584499,0.010769
2320,1.554635,1.584567,0.0112851
2321,1.554629,1.584481,0.010855
2322,1.554624,1.584544,0.010227
2323,1.554619,1.58434,0.0101906
2324,1.554615,1.584508,0.0102529
2325,1.554612,1.584508,0.0102557
2326,1.554608,1.584399,0.0089793
2327,1.554604,1.584413,0.0101404
2328,1.5546,1.584439,0.0090477
2329,1.554597,1.584321,0.0102778
2330,1.55459,1.584324,0.0113027
2331,1.554583,1.584304,0.0099005
2332,1.554577,1.584276,0.010388
2333,1.554574,1.58425,0.0100553
2334,1.554571,1.584195,0.0110268
2335,1.554568,1.584012,0.0112036
2336,1.554569,1.584105,0.0111493
2337,1.554571,1.58396,0.0111834
2338,1.554573,1.58392,0.0111036
2339,1.554579,1.584021,0.0106825
2340,1.554586,1.58389,0.0113938
2341,1.554594,1.583879,0.0108995
2342,1.554972,1.583879,0.0112895
2343,1.55529,1.58382,0.0115818
2344,1.555474,1.583833,0.0123612
2345,1.555499,1.583899,0.0092923
2346,1.555412,1.58381,0.0110961
2347,1.555195,1.584093,0.0113571
2348,1.554845,1.583966,0.0108426
2349,1.554409,1.584019,0.0111251
2350,1.553878,1.583985,0.0111803
2351,1.55327,1.583959,0.0109864
2352,1.552652,1.583945,0.0109226
2353,1.552032,1.583884,0.0112114
2354,1.551513,1.583893,0.01106
2355,1.551103,1.583806,0.0110633
2356,1.550871,1.583853,0.0114853
2357,1.550879,1.58393,0.0110461
2358,1.551164,1.583802,0.0125303
2359,1.551953,1.583891,0.011727
2360,1.552903,1.583841,0.0092225
2361,1.553327,1.58414,0.0107944
2362,1.553643,1.584029,0.0110758
2363,1.553758,1.584109,0.0112178
2364,1.553952,1.583793,0.0112443
2365,1.554334,1.583755,0.0109658
2366,1.554495,1.583682,0.0109619
2367,1.554444,1.583433,0.0155178
2368,1.554088,1.583388,0.0100874
2369,1.553662,1.58293,0.00886
2370,1.553169,1.582792,0.0112933
2371,1.552305,1.582222,0.0120008
2372,1.551201,1.581601,0.0132697
2373,1.54962,1.581027,0.0095775
2374,1.548306,1.58042,0.0109527
2375,1.546588,1.579761,0.011458
2376,1.544651,1.579007,0.0110246
2377,1.54223,1.577993,0.0109179
2378,1.540075,1.577163,0.0115972
2379,1.537523,1.575822,0.010707
2380,1.535032,1.574907,0.010941
2381,1.532335,1.572399,0.0112756
2382,1.52905,1.57143,0.0111053
2383,1.525408,1.570319,0.0109096
2384,1.521284,1.569308,0.0117583
2385,1.515876,1.568319,0.0108374
2386,1.510616,1.567015,0.0128601
2387,1.503244,1.566185,0.0096226
2388,1.497049,1.566185,0.0109595
2389,1.489022,1.566185,0.0106504
2390,1.480598,1.564517,0.0116278
2391,1.470246,1.563998,0.0105914
2392,1.459598,1.564484,0.0113558
2393,1.447345,1.565074,0.0111986
2394,1.434275,1.565732,0.0106717
2395,1.420811,1.566314,0.0114489
2396,1.405595,1.566997,0.0115479
2397,1.389357,1.5678,0.0104833
2398,1.373816,1.568166,0.01092
2399,1.35745,1.569539,0.0118264
2400,1.339928,1.570433,0.0120684
2401,1.322179,1.570675,0.0098931
2402,1.307918,1.571125,0.0116731
2403,1.291776,1.571684,0.0108401
2404,1.277956,1.571906,0.0111695
2405,1.263906,1.571612,0.0118619
2406,1.250238,1.571411,0.0106929
2407,1.239199,1.570903,0.0111358
2408,1.229045,1.570903,0.0117161
2409,1.220181,1.568814,0.0109733
2410,1.214207,1.567469,0.0115274
2411,1.209608,1.565904,0.0111566
2412,1.207789,1.564342,0.0110881
2413,1.20717,1.559169,0.0116323
2414,1.209614,1.556384,0.0137802
2415,1.214761,1.552622,0.0110985
2416,1.221908,1.544158,0.017052
2417,1.237427,1.538997,0.0098889
2418,1.24858,1.533488,0.0111505
2419,1.262063,1.527849,0.0108062
2420,1.277442,1.522024,0.0102101
2421,1.293105,1.522024,0.0117502
2422,1.312225,1.522024,0.0097345
2423,1.329532,1.515239,0.0108282
2424,1.34902,1.508774,0.0115004
2425,1.371008,1.508774,0.0100974
2426,1.39106,1.481581,0.0101083
2427,1.411507,1.474843,0.0107815
2428,1.43399,1.468444,0.0109166
2429,1.457739,1.456275,0.0207608
2430,1.504188,1.456275,0.0107104
2431,1.52886,1.450731,0.0103341
2432,1.552196,1.445813,0.0101381
2433,1.575068,1.441779,0.0106801
2434,1.59776,1.431608,0.0109333
2435,1.619452,1.430317,0.0101242
2436,1.638719,1.42935,0.0112164
2437,1.658924,1.42935,0.0092965
2438,1.674896,1.42935,0.0097029
2439,1.690588,1.440535,0.0220795
2440,1.723822,1.447124,0.0226701
2441,1.753812,1.464883,0.023189
2442,1.779703,1.519235,0.020803
2443,1.798792,1.552133,0.0222926
2444,1.814469,1.585455,0.0223371
2445,1.825027,1.618089,0.0220821
2446,1.830666,1.662673,0.0224307
2447,1.831437,1.68727,0.0228456
2448,1.827217,1.707786,0.0230354
2449,1.817829,1.716532,0.0207298
2450,1.805124,1.736855,0.0219825
2451,1.787153,1.745963,0.0225568
2452,1.76378,1.74922,0.0228507
2453,1.735099,1.753307,0.0212861
2454,1.703777,1.751005,0.0226451
2455,1.665608,1.733728,0.0238924
2456,1.619856,1.719503,0.0207229
2457,1.575133,1.700968,0.0216848
2458,1.528254,1.678911,0.0220992
2459,1.486567,1.653318,0.0222373
2460,1.457268,1.608544,0.0224751
2461,1.448572,1.593085,0.0108383
2462,1.448771,1.578603,0.0125325
2463,1.451058,1.565462,0.0119544
2464,1.454868,1.553248,0.0112047
2465,1.459962,1.534295,0.0157843
2466,1.469398,1.528726,0.0105999
2467,1.47699,1.526188,0.010896
2468,1.485501,1.525754,0.010741
2469,1.494374,1.525714,0.0116509
2470,1.504109,1.526088,0.0114337
2471,1.513565,1.528406,0.0116256
2472,1.522811,1.531214,0.0119407
2473,1.531567,1.534667,0.0101621
2474,1.538278,1.539207,0.0101112
2475,1.543984,1.543822,0.0103893
2476,1.548616,1.548228,0.0090662
2477,1.551578,1.552857,0.0116229
2478,1.554042,1.552857,0.0090451
2479,1.555207,1.552857,0.0092744
2480,1.555779,1.557171,0.0114737
2481,1.555787,1.561507,0.0106012
2482,1.555198,1.565369,0.0111484
2483,1.554001,1.571743,0.0112366
2484,1.552365,1.574231,0.010936
2485,1.550348,1.576955,0.0110687
2486,1.548085,1.578364,0.0112323
2487,1.545565,1.578364,0.0112527
2488,1.542921,1.578551,0.011402
2489,1.540214,1.578297,0.0111509
2490,1.537805,1.577666,0.0110139
2491,1.535371,1.577408,0.0120497
2492,1.53334,1.576764,0.0109022
2493,1.531818,1.576339,0.0098333
2494,1.530957,1.575544,0.01139
2495,1.530602,1.574528,0.0107435
2496,1.530883,1.574559,0.0112458
2497,1.531307,1.574559,0.0110351
2498,1.531773,1.574278,0.0111566
2499,1.53228,1.574211,0.0109769
2500,1.532765,1.574166,0.0111583
2501,1.552293,1.57443,0.0111713
2502,1.552122,1.574489,0.0109412
2503,1.5519,1.574851,0.011271
2504,1.551626,1.575338,0.0114248
2505,1.551317,1.575657,0.0122558
2506,1.551159,1.576158,0.0097106
2507,1.551088,1.576433,0.0113781
2508,1.551114,1.576671,0.0107379
2509,1.551235,1.576919,0.0109908
2510,1.551466,1.576941,0.0114125
2511,1.551793,1.577325,0.0113681
2512,1.552225,1.577594,0.0112738
2513,1.552748,1.577891,0.0116257
2514,1.553378,1.577912,0.0195994
2515,1.554465,1.578225,0.0105861
2516,1.555015,1.578146,0.0102698
2517,1.555473,1.578249,0.0112397
2518,1.555865,1.57802,0.0118227
2519,1.556057,1.577954,0.0101968
2520,1.555965,1.577964,0.0108167
2521,1.55565,1.577793,0.0104539
2522,1.555176,1.577605,0.0108712
2523,1.554701,1.577625,0.0110333
2524,1.55469,1.577436,0.0095509
2525,1.554681,1.57726,0.0101969
2526,1.554673,1.576717,0.0088622
2527,1.554666,1.576486,0.0093643
2528,1.554659,1.57573,0.0107085
2529,1.554648,1.574889,0.0111645
2530,1.554639,1.574075,0.0110072
2531,1.554629,1.572932,0.0111586
2532,1.554617,1.570876,0.0111582
2533,1.554605,1.569514,0.0126653
2534,1.554592,1.568069,0.011942
2535,1.554581,1.566553,0.0096451
2536,1.554573,1.56496,0.0099757
2537,1.554565,1.563522,0.0114797
2538,1.554556,1.561939,0.0107523
2539,1.554549,1.560119,0.0112579
2540,1.554541,1.557171,0.0110884
2541,1.554534,1.555489,0.0109501
2542,1.554528,1.554158,0.0110642
2543,1.554521,1.552562,0.0113841
2544,1.554514,1.551117,0.0109104
2545,1.554508,1.549832,0.0112109
