1033,1.550476,1.579036,0.0151424
1034,1.550473,1.579033,0.0127224
1035,1.55047,1.579088,0.0137459
1036,1.550462,1.579131,0.0120933
1037,1.550451,1.579137,0.0144302
1038,1.550436,1.579158,0.010168
1039,1.550422,1.579151,0.0100919
1040,1.550404,1.579141,0.0095809
1041,1.550384,1.579151,0.0106468
1042,1.550359,1.579153,0.0100535
1043,1.550334,1.579154,0.0104458
1044,1.550303,1.579154,0.0090588
1045,1.550276,1.579142,0.0095814
1046,1.550248,1.579067,0.0096046
1047,1.550221,1.579074,0.0101253
1048,1.550192,1.579046,0.0104455
1049,1.550163,1.579131,0.0128712
1050,1.550126,1.579107,0.0093213
1051,1.550099,1.579172,0.0095389
1052,1.55007,1.579172,0.0090623
1053,1.550043,1.579164,0.0108956
1054,1.550008,1.579206,0.0115355
1055,1.549969,1.579226,0.0097795
1056,1.549936,1.579252,0.0114822
1057,1.549924,1.579273,0.0127011
1058,1.549913,1.57922,0.0096465
1059,1.549905,1.579287,0.0114688
1060,1.549896,1.579274,0.0105774
1061,1.549887,1.579317,0.0108046
1062,1.549878,1.579328,0.0122046
1063,1.549867,1.579252,0.0131992
1064,1.549853,1.579225,0.010156
1065,1.549842,1.579211,0.0095752
1066,1.549832,1.579193,0.011544
1067,1.549822,1.579204,0.0101913
1068,1.549813,1.579178,0.0116036
1069,1.549803,1.579017,0.0111364
1070,1.549794,1.579042,0.010318
1071,1.549786,1.579038,0.0115218
1072,1.549779,1.579117,0.0114891
1073,1.549771,1.579107,0.0154987
1074,1.549762,1.579038,0.0099069
1075,1.549755,1.578934,0.0110022
1076,1.549749,1.578966,0.0094711
1077,1.549744,1.578965,0.0126886
1078,1.549738,1.578968,0.0096736
1079,1.549732,1.578963,0.0099891
1080,1.549728,1.57895,0.0106533
1081,1.549723,1.578922,0.0112785
1082,1.549717,1.578922,0.0102442
1083,1.549713,1.5789,0.0115753
1084,1.549708,1.578854,0.0127417
1085,1.549702,1.578868,0.0091832
1086,1.549698,1.578723,0.0118782
1087,1.549693,1.578768,0.0102964
1088,1.549689,1.578735,0.011637
1089,1.549685,1.578724,0.0123333
1090,1.549682,1.57861,0.013091
1091,1.549678,1.578535,0.0123347
1092,1.549675,1.578573,0.0097409
1093,1.549672,1.578551,0.0110771
1094,1.549668,1.578446,0.0107218
1095,1.549665,1.578262,0.011417
