1973,1.554895,1.570232,0.0161476
1974,1.555041,1.570024,0.0114698
1975,1.555136,1.569833,0.0096128
1976,1.555208,1.56954,0.0116171
1977,1.555287,1.569418,0.010078
1978,1.555354,1.569111,0.0102221
1979,1.555417,1.568686,0.020148
1980,1.555523,1.568424,0.0121355
1981,1.555578,1.568135,0.0103631
1982,1.555618,1.568002,0.01133
1983,1.555652,1.567402,0.010988
1984,1.555677,1.567167,0.0115197
1985,1.555696,1.567065,0.009906
1986,1.555707,1.56676,0.010855
1987,1.555712,1.566362,0.0101602
1988,1.555712,1.56628,0.0098881
1989,1.555706,1.566041,0.0112723
1990,1.555693,1.565901,0.0107363
1991,1.555674,1.565569,0.0204623
1992,1.555618,1.565376,0.0191904
1993,1.555544,1.565376,0.0106629
1994,1.555527,1.565102,0.0097806
1995,1.555517,1.565094,0.0106711
1996,1.555509,1.565158,0.0093001
1997,1.555501,1.565267,0.0118702
1998,1.555492,1.565301,0.0115417
1999,1.555481,1.565404,0.0096709
2000,1.555473,1.565341,0.0106515
2001,1.555463,1.565711,0.0220107
2002,1.55544,1.565893,0.022469
2003,1.555418,1.566099,0.0225107
2004,1.555399,1.56626,0.0216194
2005,1.555383,1.566399,0.0224426
2006,1.555368,1.566427,0.0221881
2007,1.555354,1.566631,0.0225171
2008,1.555342,1.566541,0.0219139
2009,1.555331,1.566286,0.0221262
2010,1.55532,1.566263,0.022504
2011,1.55531,1.566012,0.0218018
2012,1.5553,1.566343,0.0224995
2013,1.55529,1.566551,0.0219874
2014,1.555283,1.566675,0.0223421
2015,1.555277,1.567375,0.0223816
2016,1.555271,1.567964,0.021829
2017,1.555264,1.568198,0.0225511
2018,1.555258,1.568959,0.022144
2019,1.555251,1.569802,0.022371
2020,1.555239,1.570669,0.0218881
2021,1.555228,1.571244,0.0223151
2022,1.555221,1.571771,0.0220834
2023,1.555212,1.572248,0.0111352
2024,1.555207,1.57297,0.0120926
2025,1.5552,1.57297,0.0100664
2026,1.555194,1.573484,0.0112222
2027,1.555187,1.574001,0.0170911
2028,1.555182,1.574001,0.0097298
2029,1.555179,1.574201,0.009947
2030,1.555178,1.574327,0.0096948
2031,1.55518,1.574569,0.0094349
2032,1.555182,1.574594,0.0106558
2033,1.555184,1.575005,0.0112625
2034,1.555191,1.575018,0.0109559
2035,1.555198,1.575005,0.011128
2036,1.555206,1.575148,0.0111355
2037,1.555218,1.575205,0.011034
2038,1.555231,1.575149,0.0115372
2039,1.555245,1.575306,0.0108857
2040,1.55526,1.575326,0.0118518
2041,1.555278,1.575161,0.0224559
2042,1.555311,1.575251,0.0099205
2043,1.555325,1.575149,0.0110739
2044,1.555342,1.575106,0.0102632
2045,1.555356,1.575106,0.0103479
2046,1.555371,1.574982,0.0105484
2047,1.555386,1.574973,0.0098344
2048,1.555401,1.574975,0.01002
2049,1.555415,1.574897,0.0098448
2050,1.55543,1.574821,0.0110891
2051,1.555446,1.574764,0.0110749
2052,1.555467,1.574683,0.0156529
2053,1.555502,1.574637,0.0109796
2054,1.555524,1.574639,0.0189572
2055,1.555554,1.574496,0.0104954
2056,1.555566,1.574486,0.0102528
2057,1.555574,1.574486,0.0099001
2058,1.55558,1.574508,0.0101877
2059,1.555584,1.574312,0.0108278
2060,1.555585,1.574384,0.0118985
2061,1.555583,1.574231,0.011379
2062,1.555579,1.574151,0.0113973
2063,1.555574,1.574121,0.0094448
2064,1.55557,1.574307,0.012413
2065,1.555562,1.574188,0.0100888
2066,1.555555,1.574203,0.0094146
2067,1.55555,1.574099,0.0219004
2068,1.555533,1.574128,0.0217282
2069,1.555515,1.573984,0.0222414
2070,1.555496,1.573987,0.0222504
2071,1.555474,1.573603,0.0224445
2072,1.555456,1.573074,0.0224696
2073,1.555437,1.572556,0.021801
2074,1.555418,1.571943,0.0223876
2075,1.555394,1.571299,0.0218452
2076,1.555373,1.570526,0.0225407
2077,1.555353,1.569934,0.0221663
2078,1.555337,1.569478,0.0218416
2079,1.555323,1.569188,0.0224793
2080,1.555309,1.568941,0.0221238
2081,1.555297,1.568691,0.0227787
2082,1.555285,1.568249,0.0232769
2083,1.555274,1.568086,0.0211523
2084,1.555264,1.568033,0.0216776
2085,1.555255,1.567814,0.0223951
2086,1.555245,1.567712,0.0220769
2087,1.555238,1.567602,0.0220984
2088,1.555232,1.567365,0.0225446
2089,1.555226,1.567243,0.0184765
2090,1.55522,1.567037,0.0096932
2091,1.555217,1.567038,0.0100856
2092,1.555214,1.56702,0.0102542
2093,1.555211,1.566854,0.0095786
2094,1.555208,1.566822,0.0107868
2095,1.555204,1.566607,0.0116919
2096,1.555197,1.56663,0.0097687
2097,1.555192,1.566489,0.0103068
2098,1.555187,1.566484,0.0099379
2099,1.555183,1.566249,0.0112313
2100,1.555179,1.566278,0.0111572
2101,1.555175,1.566028,0.0111421
2102,1.555171,1.565936,0.0112649
2103,1.555166,1.565871,0.0178175
2104,1.555157,1.565871,0.0106847
2105,1.555151,1.565629,0.0100098
2106,1.555145,1.565634,0.0103631
2107,1.55514,1.565646,0.0115928
2108,1.555137,1.56543,0.0097649
2109,1.555134,1.565493,0.0099247
2110,1.555133,1.565554,0.0118196
2111,1.555135,1.565392,0.0106996
2112,1.555137,1.565495,0.0097708
2113,1.55514,1.565557,0.0151708
2114,1.55515,1.565338,0.010139
2115,1.555157,1.565477,0.0097597
2116,1.555462,1.565407,0.0118472
2117,1.556079,1.565499,0.0176747
2118,1.55697,1.565565,0.0122131
2119,1.557618,1.565608,0.0108948
2120,1.558264,1.565419,0.0122165
2121,1.559133,1.565555,0.0098237
2122,1.559989,1.565606,0.0113337
2123,1.561077,1.565485,0.0109116
2124,1.5622,1.565485,0.0094963
2125,1.563168,1.565378,0.0102634
2126,1.564226,1.565522,0.0119056
2127,1.565454,1.565542,0.0107148
2128,1.566524,1.565554,0.0115242
2129,1.567624,1.565554,0.0104247
2130,1.568549,1.565408,0.0107816
2131,1.569378,1.565407,0.0185144
2132,1.570346,1.565307,0.0105775
2133,1.570494,1.565313,0.0111143
2134,1.57015,1.565314,0.0116664
2135,1.569107,1.565311,0.009924
2136,1.567637,1.565358,0.0113578
2137,1.565079,1.565473,0.0106319
2138,1.562423,1.565374,0.0101422
2139,1.559322,1.565443,0.0116023
2140,1.555384,1.565543,0.0106678
2141,1.551338,1.565755,0.0194321
2142,1.543268,1.566073,0.0224128
2143,1.532614,1.566449,0.0236349
2144,1.518269,1.566899,0.020405
2145,1.502072,1.5673,0.0233268
2146,1.481225,1.567606,0.021257
2147,1.45955,1.568266,0.0221297
2148,1.434324,1.569618,0.0225348
2149,1.407572,1.570355,0.0222183
2150,1.380929,1.571184,0.0219329
2151,1.354811,1.572184,0.0223305
2152,1.328589,1.573047,0.0221277
2153,1.303139,1.572783,0.0222009
2154,1.279762,1.571925,0.0223649
2155,1.258597,1.570243,0.0220858
2156,1.24168,1.567516,0.0223964
2157,1.229872,1.561679,0.0221973
2158,1.224303,1.556368,0.0222503
2159,1.225305,1.550313,0.0218191
2160,1.233565,1.543559,0.0223322
2161,1.249561,1.530979,0.0222217
2162,1.272988,1.521483,0.0221919
2163,1.302353,1.515915,0.0113227
2164,1.318749,1.510662,0.0113806
2165,1.337569,1.505347,0.0113995
2166,1.357226,1.500222,0.0118917
2167,1.379463,1.488772,0.0114295
2168,1.401982,1.483332,0.0092295
2169,1.420936,1.483332,0.0112084
2170,1.444705,1.472491,0.0112829
2171,1.469357,1.467353,0.0106354
2172,1.492953,1.46198,0.0113583
2173,1.518264,1.457337,0.0112397
2174,1.543156,1.452439,0.0113436
2175,1.56782,1.443722,0.0151239
2176,1.600099,1.439549,0.0103091
2177,1.621066,1.435688,0.0113462
2178,1.644189,1.432916,0.0105793
2179,1.664638,1.430564,0.0125134
2180,1.688099,1.428603,0.0111311
