944,1.552758,1.57087,0.0145016
945,1.552672,1.571161,0.0117813
946,1.552593,1.571524,0.0092441
947,1.552527,1.572153,0.0102062
948,1.552451,1.5725,0.0101358
949,1.552375,1.572829,0.0104961
950,1.552294,1.573211,0.0147214
951,1.552178,1.573576,0.0125875
952,1.552077,1.57399,0.010026
953,1.551995,1.574179,0.0100494
954,1.551912,1.574723,0.010031
955,1.551829,1.574723,0.0098747
956,1.551747,1.575068,0.0101262
957,1.551664,1.575068,0.0095065
958,1.551587,1.575464,0.0100928
959,1.551505,1.57566,0.0117391
960,1.551411,1.575819,0.0091533
961,1.551339,1.576,0.0167086
962,1.551207,1.576175,0.0107156
963,1.551123,1.576328,0.010002
964,1.551044,1.576608,0.012443
965,1.550945,1.576664,0.0107064
966,1.550859,1.576665,0.0101397
967,1.550813,1.576627,0.0109658
968,1.550802,1.57673,0.0099893
969,1.550793,1.57673,0.0092826
970,1.550786,1.576707,0.0110216
971,1.550777,1.576735,0.0109038
972,1.550768,1.576631,0.0105117
973,1.550759,1.576653,0.0118106
974,1.550748,1.576525,0.0109782
975,1.550737,1.576556,0.0105896
976,1.550726,1.576362,0.0120852
977,1.550713,1.576196,0.0108524
978,1.550703,1.576044,0.0120099
979,1.550693,1.575976,0.0117169
980,1.550682,1.575695,0.0105985
981,1.550674,1.575209,0.0098809
982,1.550667,1.575135,0.0109945
983,1.55066,1.575007,0.0112346
984,1.550652,1.57484,0.0119741
985,1.550645,1.5748,0.0100149
986,1.550639,1.574601,0.0109273
987,1.550633,1.574601,0.0111578
988,1.550626,1.574368,0.0116413
989,1.55062,1.574362,0.0115656
990,1.550614,1.574185,0.0111079
991,1.550609,1.574203,0.011932
992,1.550603,1.574049,0.0129144
993,1.550597,1.574154,0.0097766
994,1.550593,1.574154,0.0109644
995,1.550588,1.574073,0.0103678
996,1.550583,1.574306,0.0171715
997,1.550575,1.574322,0.009622
998,1.550572,1.574275,0.0104298
999,1.550568,1.574131,0.0094716
1000,1.550565,1.574055,0.0117576
1001,1.550562,1.573756,0.0105572
1002,1.550559,1.573684,0.0098072
1003,1.550556,1.573684,0.0103294
1004,1.550554,1.573467,0.0122118
1005,1.55055,1.573467,0.0100455
1006,1.550547,1.572775,0.0123635
1007,1.550544,1.572534,0.0106094
1008,1.55054,1.572534,0.0103627
1009,1.550537,1.572261,0.0115408
1010,1.550533,1.572036,0.0107302
1011,1.550528,1.571641,0.0107562
1012,1.550522,1.571523,0.0118262
1013,1.550516,1.571297,0.0107477
1014,1.550511,1.571245,0.010799
1015,1.550507,1.570789,0.0116355
1016,1.550503,1.570527,0.0106419
1017,1.550499,1.570356,0.0105223
1018,1.550495,1.569917,0.0116599
1019,1.55049,1.56974,0.0115052
1020,1.550483,1.569275,0.011527
1021,1.550476,1.568866,0.011072
1022,1.55047,1.568672,0.0110864
1023,1.550466,1.568672,0.0103771
1024,1.550463,1.568175,0.0118161
1025,1.550461,1.567776,0.0102749
1026,1.550461,1.567582,0.0120737
1027,1.550464,1.567582,0.0105994
1028,1.550466,1.56684,0.012028
1029,1.550473,1.56684,0.0101101
1030,1.550479,1.566236,0.0115618
1031,1.550487,1.565951,0.0166134
1032,1.550506,1.565594,0.0110051
1033,1.550519,1.564937,0.0122994
1034,1.550535,1.56476,0.0103607
1035,1.55055,1.564467,0.0116209
1036,1.550567,1.563629,0.014447
1037,1.550588,1.562878,0.0134973
1038,1.550608,1.56252,0.0140172
1039,1.550629,1.562078,0.0112012
1040,1.550645,1.561731,0.0109429
1041,1.55066,1.56124,0.0111611
1042,1.550676,1.560693,0.0115175
1043,1.550693,1.560296,0.0109063
1044,1.550709,1.560013,0.0112841
1045,1.550726,1.559731,0.0116964
1046,1.550747,1.559186,0.0160038
1047,1.550783,1.558983,0.0122567
1048,1.550807,1.558775,0.0103519
1049,1.550825,1.558408,0.0203782
1050,1.550849,1.558206,0.0223503
1051,1.550862,1.558023,0.0217585
1052,1.550863,1.557979,0.0229424
1053,1.550854,1.558071,0.0222062
1054,1.550842,1.558192,0.0219913
1055,1.550826,1.558317,0.0224795
1056,1.550809,1.558618,0.0222812
1057,1.550791,1.558928,0.0213666
1058,1.550772,1.559096,0.0225021
1059,1.550752,1.559351,0.0222926
1060,1.550732,1.559518,0.0224549
1061,1.550714,1.559989,0.0219168
1062,1.550695,1.560216,0.0224591
1063,1.550671,1.560509,0.0231597
1064,1.550648,1.561116,0.0206049
1065,1.55063,1.561723,0.0229894
1066,1.550613,1.56261,0.0267421
1067,1.550595,1.563201,0.0171774
1068,1.550585,1.563886,0.0227762
1069,1.550572,1.564747,0.021803
1070,1.55056,1.565165,0.0117972
1071,1.550555,1.56577,0.0117749
1072,1.550549,1.565847,0.0106569
1073,1.550544,1.56623,0.011697
1074,1.550539,1.566653,0.0100758
1075,1.550535,1.566738,0.010871
1076,1.55053,1.567084,0.011185
1077,1.550525,1.567483,0.0108514
1078,1.55052,1.567554,0.0114631
1079,1.550516,1.567573,0.0123659
1080,1.550512,1.567573,0.0093931
1081,1.550509,1.567994,0.0114389
1082,1.550506,1.567966,0.0118615
1083,1.550503,1.5682,0.0098996
1084,1.5505,1.5682,0.0113536
1085,1.550497,1.568457,0.0115535
1086,1.550493,1.568469,0.0105484
1087,1.55049,1.568547,0.0110678
1088,1.550487,1.568609,0.0123184
1089,1.550483,1.568332,0.0109139
1090,1.550479,1.56835,0.0099548
1091,1.550475,1.568257,0.0123145
1092,1.550468,1.568179,0.0116428
1093,1.550462,1.568183,0.0089534
1094,1.550458,1.56815,0.0127311
1095,1.550453,1.568204,0.01177
1096,1.550449,1.568203,0.0124038
1097,1.550444,1.568216,0.0106662
1098,1.55044,1.568361,0.0096239
1099,1.550436,1.568532,0.0106472
1100,1.55043,1.568704,0.0115829
1101,1.550423,1.568811,0.0186643
1102,1.550413,1.568783,0.0112539
1103,1.55041,1.568926,0.0094497
1104,1.550408,1.568972,0.0102589
1105,1.550406,1.568972,0.0101152
1106,1.550408,1.569157,0.0101335
1107,1.55041,1.569157,0.0099174
1108,1.550412,1.569274,0.0096982
1109,1.550418,1.56921,0.0111667
1110,1.550426,1.569275,0.0136928
1111,1.550595,1.569275,0.0099049
1112,1.551124,1.569219,0.0097551
1113,1.551618,1.569219,0.0106472
1114,1.552155,1.569334,0.0103257
1115,1.552691,1.569219,0.0121852
1116,1.55339,1.569177,0.0108015
1117,1.554118,1.569004,0.0105223
1118,1.554977,1.569235,0.011801
1119,1.55609,1.569032,0.0105351
1120,1.557169,1.568926,0.0108738
1121,1.558276,1.568858,0.0116042
1122,1.559472,1.568716,0.0114299
1123,1.560651,1.568703,0.0107338
