881,1.552874,1.553086,0.0154298
882,1.553027,1.553565,0.0226253
883,1.553233,1.553845,0.0098651
884,1.553323,1.553971,0.010503
885,1.553415,1.554562,0.022167
886,1.553625,1.554979,0.0229965
887,1.553831,1.555306,0.0238408
888,1.554027,1.555607,0.0217745
889,1.554163,1.555743,0.0202038
890,1.554262,1.555815,0.0221275
891,1.554344,1.556067,0.0222031
892,1.554415,1.556005,0.0222019
893,1.554469,1.556176,0.0223645
894,1.554487,1.556243,0.0220207
895,1.554467,1.556371,0.0229787
896,1.554449,1.556518,0.0217416
897,1.55443,1.557049,0.023611
898,1.554406,1.557597,0.0211233
899,1.554385,1.557922,0.0223466
900,1.554365,1.558428,0.0219456
901,1.554347,1.559054,0.0275751
902,1.554329,1.559545,0.0167129
903,1.554319,1.560015,0.0222841
904,1.554306,1.560694,0.0227615
905,1.554294,1.561327,0.0208593
906,1.554284,1.561978,0.0104712
907,1.554279,1.562406,0.0109072
908,1.554274,1.563254,0.0202059
909,1.554265,1.56378,0.0131022
910,1.554259,1.564648,0.0209213
911,1.55425,1.565075,0.0111343
912,1.554246,1.565419,0.0100911
913,1.554243,1.566669,0.0213617
914,1.554237,1.566883,0.0106305
915,1.554234,1.567155,0.0123011
916,1.554231,1.567451,0.0209807
917,1.554224,1.567575,0.0106257
918,1.554222,1.567603,0.0114994
919,1.554218,1.567587,0.018782
920,1.554212,1.567609,0.0136694
921,1.554206,1.567523,0.0099118
922,1.5542,1.567291,0.0243709
923,1.554189,1.566974,0.0100192
924,1.554185,1.566686,0.0237571
925,1.554176,1.566558,0.0119037
926,1.554171,1.566439,0.0211419
927,1.554161,1.566426,0.0152245
928,1.554151,1.566631,0.0200009
929,1.554143,1.566823,0.0117576
930,1.55414,1.566897,0.010435
931,1.554138,1.567204,0.0200134
932,1.554141,1.567321,0.0101707
933,1.554144,1.567418,0.010667
934,1.554149,1.567833,0.0196679
935,1.554162,1.568065,0.0103285
936,1.554171,1.568336,0.010305
937,1.554183,1.568784,0.0216025
938,1.55421,1.569668,0.0226555
939,1.554242,1.570507,0.0245325
940,1.554278,1.571341,0.0198347
941,1.554308,1.57236,0.0219157
942,1.554339,1.573048,0.0226063
943,1.554372,1.574097,0.0240226
944,1.554407,1.574727,0.0201087
945,1.554449,1.575244,0.0219937
946,1.554491,1.575897,0.0226294
947,1.554521,1.576452,0.021867
948,1.554536,1.577225,0.0222907
949,1.554538,1.577559,0.0223996
950,1.554531,1.577718,0.0224873
951,1.554519,1.578434,0.024776
952,1.554501,1.578542,0.0193166
953,1.554487,1.578597,0.0222273
954,1.554469,1.578625,0.0223734
955,1.554449,1.57846,0.021722
956,1.55443,1.578109,0.0224323
957,1.55441,1.577258,0.0219541
958,1.554392,1.576936,0.0110579
959,1.554382,1.576139,0.0205678
960,1.554364,1.575472,0.0108398
961,1.554352,1.575081,0.0095278
962,1.554343,1.574102,0.0202979
963,1.554323,1.573489,0.0144909
964,1.55431,1.572669,0.0205782
965,1.554293,1.572105,0.0096646
966,1.554286,1.571446,0.0124555
967,1.554278,1.570993,0.0202839
968,1.554265,1.570381,0.0126436
969,1.554258,1.570144,0.0113956
970,1.554251,1.569957,0.018448
971,1.554241,1.569721,0.0103161
972,1.554236,1.569456,0.0106147
