1171,1.551297,1.569866,0.015356
1172,1.5516,1.569866,0.0120954
1173,1.551828,1.569866,0.0139899
1174,1.552074,1.571075,0.0119307
1175,1.552272,1.571242,0.0098351
1176,1.552428,1.571538,0.0103349
1177,1.552585,1.571538,0.0095047
1178,1.552721,1.571955,0.0105708
1179,1.552861,1.572263,0.010492
1180,1.552992,1.572373,0.0098982
1181,1.553107,1.572511,0.0105361
1182,1.553221,1.572749,0.0105815
1183,1.553327,1.572749,0.0101691
1184,1.553423,1.572749,0.0110092
1185,1.553517,1.572749,0.010185
1186,1.553594,1.572749,0.0097676
1187,1.553663,1.573693,0.0111924
1188,1.553731,1.573912,0.0114786
1189,1.55379,1.573912,0.0153958
1190,1.553851,1.573912,0.0104806
1191,1.55388,1.573912,0.0097066
1192,1.553898,1.573912,0.0101205
1193,1.553908,1.57385,0.0105174
1194,1.553904,1.573908,0.0096288
1195,1.553895,1.573905,0.0102059
1196,1.553886,1.573905,0.0099482
1197,1.553877,1.573905,0.0105787
1198,1.55387,1.573905,0.0108073
1199,1.55386,1.573426,0.0106492
1200,1.553851,1.573069,0.0112932
1201,1.553841,1.572613,0.0113882
1202,1.553829,1.572613,0.011568
1203,1.553817,1.572613,0.0114062
1204,1.553805,1.572613,0.0112073
1205,1.553795,1.571301,0.0099689
1206,1.553786,1.570849,0.0107018
1207,1.553776,1.570354,0.0119832
1208,1.553767,1.570354,0.0108564
1209,1.553759,1.570354,0.010587
1210,1.553752,1.570354,0.0110481
1211,1.553745,1.570354,0.0112361
1212,1.553737,1.570354,0.0107167
1213,1.553731,1.567185,0.0121706
1214,1.553724,1.567185,0.0107755
1215,1.553718,1.567185,0.0112901
1216,1.553712,1.567185,0.0118779
1217,1.553706,1.567185,0.0101789
1218,1.553701,1.565662,0.0107846
1219,1.553696,1.565273,0.011866
1220,1.55369,1.565273,0.0112098
1221,1.553685,1.565273,0.0114994
1222,1.55368,1.565273,0.010319
1223,1.553676,1.565273,0.0116863
1224,1.55367,1.565142,0.0154578
1225,1.553664,1.565356,0.0106249
1226,1.55366,1.565356,0.0105513
1227,1.553657,1.565356,0.0096302
1228,1.553654,1.565356,0.0098775
1229,1.553651,1.565356,0.011341
1230,1.553648,1.566113,0.0117855
1231,1.553645,1.566094,0.0108362
1232,1.553642,1.566361,0.0108379
1233,1.553638,1.566361,0.010962
1234,1.553635,1.566361,0.0126789
1235,1.553632,1.566361,0.0110954
1236,1.553628,1.566824,0.0104347
1237,1.553625,1.566836,0.0115543
1238,1.553619,1.566835,0.0111916
1239,1.553613,1.566835,0.0104309
1240,1.553607,1.566835,0.0120002
1241,1.553602,1.566835,0.0104277
1242,1.553598,1.566949,0.0112965
1243,1.553595,1.566868,0.0112327
1244,1.55359,1.566869,0.011512
1245,1.553586,1.56685,0.0103452
1246,1.553581,1.56685,0.0111433
1247,1.553575,1.56685,0.0111917
1248,1.553568,1.56685,0.0108909
1249,1.553561,1.566645,0.0119971
1250,1.553557,1.566594,0.0102776
1251,1.553555,1.566465,0.0107052
1252,1.553552,1.566465,0.011678
1253,1.553553,1.566465,0.0110812
1254,1.553555,1.566465,0.0106513
1255,1.553557,1.566238,0.0117459
1256,1.553564,1.566235,0.0101281
1257,1.553571,1.566235,0.0112442
1258,1.553578,1.566235,0.0117818
1259,1.553591,1.566235,0.0155871
1260,1.553609,1.566235,0.0092016
1261,1.55362,1.566072,0.0115869
1262,1.553637,1.565899,0.0108811
1263,1.553653,1.565899,0.0115461
1264,1.553669,1.565899,0.0119771
1265,1.553687,1.565899,0.0114515
1266,1.553704,1.565899,0.0093523
1267,1.553718,1.565908,0.0104078
1268,1.553733,1.565747,0.0101001
1269,1.553747,1.565694,0.0104443
1270,1.553762,1.565694,0.0111621
1271,1.553779,1.565694,0.010839
1272,1.553795,1.565694,0.010978
1273,1.55381,1.565513,0.012201
1274,1.553829,1.565501,0.0105378
1275,1.553854,1.565508,0.0105383
1276,1.553877,1.565508,0.0118777
1277,1.5539,1.565508,0.0105514
1278,1.553918,1.565508,0.01184
1279,1.553935,1.565077,0.0110361
1280,1.553945,1.565077,0.0100402
1281,1.553953,1.564999,0.0120811
1282,1.553958,1.564999,0.0115359
1283,1.553959,1.564999,0.0110435
1284,1.553958,1.564999,0.0106831
1285,1.553956,1.564879,0.0116538
1286,1.553951,1.564782,0.0124327
1287,1.553945,1.564539,0.0093979
1288,1.55394,1.5645,0.0110975
1289,1.553932,1.5645,0.0102812
1290,1.553926,1.5645,0.01097
1291,1.553919,1.5645,0.0119893
1292,1.55391,1.564195,0.0110091
1293,1.553902,1.564186,0.0105813
1294,1.553893,1.564276,0.0162802
1295,1.553879,1.564276,0.0100045
1296,1.553871,1.564276,0.0097283
1297,1.553862,1.564276,0.0097976
1298,1.553853,1.56462,0.0101177
1299,1.553844,1.564736,0.0107478
1300,1.553835,1.564736,0.0124365
1301,1.553826,1.564736,0.0095619
1302,1.553817,1.564736,0.0106765
1303,1.553807,1.564736,0.011228
1304,1.553798,1.565102,0.0108369
1305,1.553786,1.565214,0.0113906
1306,1.553774,1.565253,0.011933
1307,1.553762,1.565253,0.0102083
1308,1.553752,1.565253,0.0107737
1309,1.553743,1.565253,0.0131732
1310,1.553732,1.56568,0.0092903
1311,1.553725,1.565686,0.0114174
1312,1.553717,1.565624,0.0114463
1313,1.553709,1.565624,0.0111899
1314,1.553702,1.565624,0.0110737
1315,1.553695,1.565624,0.0109692
1316,1.553688,1.565857,0.011159
1317,1.553682,1.565937,0.01061
1318,1.553676,1.565942,0.0118556
1319,1.553669,1.565992,0.0100472
1320,1.553664,1.565958,0.0115998
1321,1.553659,1.566038,0.0119317
1322,1.553654,1.56598,0.010346
1323,1.553649,1.565957,0.011158
1324,1.553643,1.565949,0.0113193
1325,1.553639,1.565949,0.0105198
1326,1.553634,1.565949,0.0112082
1327,1.553629,1.565949,0.0117769
1328,1.553624,1.566089,0.016988
1329,1.553618,1.566054,0.0098928
1330,1.553615,1.566054,0.0102573
1331,1.553612,1.566054,0.0108486
1332,1.553609,1.566054,0.0091598
1333,1.553607,1.566054,0.0106183
1334,1.553604,1.566049,0.0096265
1335,1.553601,1.565918,0.0096766
1336,1.553598,1.565893,0.0114497
1337,1.553595,1.565893,0.0104851
1338,1.553592,1.565893,0.0106834
1339,1.553588,1.565893,0.0114248
1340,1.553584,1.565893,0.0116468
1341,1.553579,1.565951,0.0111697
1342,1.553573,1.566019,0.0117899
1343,1.553567,1.565955,0.0104725
1344,1.553562,1.565955,0.0103189
1345,1.553558,1.565955,0.0118117
1346,1.553555,1.565955,0.0106139
1347,1.55355,1.566018,0.0119073
1348,1.553545,1.56616,0.010999
1349,1.553541,1.566084,0.0108422
1350,1.553535,1.566084,0.0102371
1351,1.553528,1.566084,0.011724
1352,1.553521,1.566084,0.0108183
1353,1.553517,1.566105,0.0115475
1354,1.553514,1.566098,0.0114552
1355,1.553512,1.566098,0.0110629
1356,1.553512,1.566098,0.0121311
1357,1.553515,1.566098,0.0099112
1358,1.553517,1.566098,0.0101651
1359,1.553522,1.566081,0.0109647
1360,1.553529,1.566044,0.0123852
1361,1.553538,1.566031,0.0108914
1362,1.553953,1.566031,0.0107419
1363,1.554246,1.566031,0.0166413
1364,1.55445,1.566031,0.0108344
1365,1.554411,1.566027,0.0096574
1366,1.554287,1.56595,0.0099451
1367,1.554046,1.565867,0.0095203
1368,1.553735,1.565867,0.0112172
1369,1.553269,1.565867,0.0117806
1370,1.55269,1.565867,0.0124366
1371,1.552003,1.56466,0.0102864
