658,1.550032,1.577805,0.0158563
659,1.550263,1.577647,0.0109792
660,1.550406,1.577647,0.0097109
661,1.550519,1.577622,0.0148784
662,1.550669,1.577627,0.0122586
663,1.550774,1.57779,0.0092504
664,1.550841,1.577688,0.0101966
665,1.550902,1.577544,0.0097182
666,1.550946,1.577613,0.0099933
667,1.55098,1.577613,0.0104513
668,1.551006,1.577399,0.0090622
669,1.551021,1.577311,0.0149324
670,1.551035,1.577311,0.0104089
671,1.551038,1.577311,0.0093611
672,1.551036,1.577133,0.0094028
673,1.55103,1.577133,0.0094167
674,1.55102,1.57703,0.0103518
675,1.551006,1.576912,0.0113709
676,1.550985,1.576826,0.0127855
677,1.550952,1.576652,0.0094915
678,1.550922,1.576504,0.0107722
679,1.550882,1.576516,0.0103902
680,1.550839,1.576374,0.011491
681,1.550796,1.576305,0.0117218
682,1.550784,1.57648,0.0101945
683,1.550775,1.576409,0.0114588
684,1.550766,1.576332,0.0113133
685,1.550757,1.576332,0.0112462
686,1.550747,1.576296,0.010787
687,1.550737,1.576246,0.0115262
688,1.550727,1.576256,0.0106679
689,1.550716,1.576375,0.0108332
690,1.550705,1.576298,0.0123844
691,1.550692,1.576352,0.009749
692,1.550683,1.576333,0.0116441
693,1.550673,1.576299,0.0138215
694,1.550661,1.576311,0.0118211
695,1.550652,1.576341,0.0103806
696,1.550645,1.576251,0.0098159
697,1.550638,1.57613,0.0094619
698,1.550632,1.576089,0.0110116
699,1.550625,1.576089,0.0118453
700,1.550618,1.576132,0.0103934
701,1.550612,1.57593,0.0119281
702,1.550605,1.575879,0.0113575
703,1.550599,1.575879,0.0105169
704,1.550594,1.575757,0.0115463
705,1.550589,1.575699,0.0161943
706,1.550581,1.575699,0.0098209
707,1.550576,1.575525,0.0092901
708,1.550572,1.575448,0.0102111
709,1.550568,1.575262,0.0111078
710,1.550563,1.575004,0.0108864
711,1.550558,1.574755,0.0120444
712,1.550553,1.574541,0.0104705
713,1.550549,1.574316,0.0112156
714,1.550546,1.57415,0.0115462
715,1.550543,1.573865,0.0126651
716,1.550539,1.573608,0.0093926
717,1.550537,1.573314,0.0113758
718,1.550534,1.572814,0.0117811
719,1.55053,1.572483,0.0098524
720,1.550527,1.572137,0.0113746
721,1.550524,1.572137,0.0112057
722,1.55052,1.571599,0.0111281
723,1.550516,1.571385,0.0108385
724,1.550513,1.570944,0.0118764
725,1.550507,1.570463,0.0107265
726,1.550501,1.570145,0.0109245
727,1.550495,1.569681,0.0112332
728,1.550491,1.56931,0.0113732
729,1.550487,1.568356,0.0106239
730,1.550483,1.568356,0.0112087
731,1.550478,1.567033,0.0118283
732,1.550474,1.566536,0.0118344
733,1.550469,1.565837,0.0102011
734,1.550462,1.564919,0.0101339
735,1.550456,1.564703,0.0114482
736,1.550449,1.563416,0.0116185
737,1.550446,1.56302,0.0103919
738,1.550443,1.562396,0.011543
739,1.550441,1.56192,0.0116441
740,1.550442,1.56129,0.010415
741,1.550444,1.560494,0.0115469
742,1.550447,1.55967,0.0163002
743,1.550457,1.559404,0.0097464
744,1.550464,1.559279,0.0103869
745,1.550473,1.559279,0.0100674
746,1.550484,1.55863,0.0108985
747,1.550497,1.558405,0.0103888
748,1.55051,1.558212,0.0093229
749,1.550524,1.557873,0.0136819
750,1.550543,1.557363,0.0156204
751,1.550566,1.557149,0.0138765
752,1.550587,1.556973,0.0126909
753,1.550606,1.556433,0.0119639
754,1.550623,1.556267,0.0094125
755,1.550636,1.556267,0.0109821
756,1.550652,1.555993,0.0106239
757,1.550667,1.55573,0.0118596
758,1.550685,1.555469,0.0119875
759,1.550702,1.555121,0.0137647
760,1.550726,1.555121,0.0106725
761,1.550751,1.554719,0.011641
762,1.550776,1.554719,0.0116858
763,1.550797,1.554517,0.0117327
764,1.550816,1.554254,0.0118899
765,1.55083,1.553985,0.0115773
766,1.550839,1.553783,0.0121402
767,1.550846,1.553594,0.0139071
768,1.550848,1.553426,0.0093176
769,1.550848,1.553231,0.0126339
770,1.550845,1.553066,0.0212445
771,1.550834,1.552676,0.0220216
772,1.55082,1.552734,0.0234042
773,1.550803,1.55261,0.0213999
774,1.550786,1.553046,0.0216586
775,1.550767,1.553561,0.0231268
776,1.550747,1.553825,0.0214159
777,1.550726,1.554228,0.0224201
778,1.550709,1.554665,0.0229609
779,1.550688,1.55514,0.0215454
780,1.550668,1.555552,0.0218828
781,1.550645,1.555967,0.022834
782,1.550624,1.556397,0.0218317
783,1.550606,1.556257,0.0222694
784,1.55059,1.556257,0.023314
785,1.550575,1.556276,0.0212063
786,1.550563,1.556283,0.022772
787,1.550551,1.555958,0.022277
