1152,1.552754,1.568196,0.0146187
1153,1.55292,1.568177,0.012463
1154,1.553054,1.568111,0.0104784
1155,1.553161,1.56818,0.0104255
1156,1.553263,1.56818,0.0092156
1157,1.55335,1.568089,0.0095773
1158,1.553437,1.568048,0.0096465
1159,1.553524,1.568087,0.0104346
1160,1.553614,1.568012,0.0104276
1161,1.553701,1.567957,0.0118593
1162,1.553796,1.567902,0.0142246
1163,1.553904,1.567848,0.0126675
1164,1.553993,1.567829,0.0146235
1165,1.554092,1.567944,0.0113198
1166,1.554161,1.567944,0.0103889
1167,1.55422,1.567799,0.010116
1168,1.554274,1.567716,0.0112657
1169,1.554326,1.567811,0.0101592
1170,1.554367,1.567734,0.011416
1171,1.554407,1.567713,0.0101144
1172,1.554435,1.567713,0.0094559
1173,1.554455,1.567695,0.0095213
1174,1.554469,1.567639,0.0107469
1175,1.55447,1.567658,0.010749
1176,1.554459,1.567627,0.012246
1177,1.554448,1.567649,0.0094883
1178,1.554441,1.567547,0.0106141
1179,1.554433,1.567596,0.0101383
1180,1.554423,1.567426,0.0100609
1181,1.554414,1.567348,0.0110808
1182,1.554405,1.567348,0.0110722
1183,1.554394,1.567277,0.0106944
1184,1.554382,1.56729,0.0115443
1185,1.55437,1.567005,0.0110003
1186,1.55436,1.567044,0.010756
1187,1.55435,1.566891,0.0112634
1188,1.554341,1.566726,0.0120657
1189,1.554331,1.566581,0.0107353
1190,1.554323,1.566322,0.0121377
1191,1.554315,1.566322,0.0102147
1192,1.554308,1.565894,0.0105883
1193,1.554302,1.565853,0.0112297
1194,1.554295,1.565468,0.0110837
1195,1.554289,1.565202,0.0113869
1196,1.554282,1.564884,0.0109386
1197,1.554277,1.564631,0.0103534
1198,1.554271,1.564182,0.0114895
1199,1.554265,1.563888,0.0114287
1200,1.55426,1.563054,0.0161091
1201,1.554253,1.562607,0.0103448
1202,1.554248,1.56232,0.0101319
1203,1.554244,1.561741,0.0100566
1204,1.554239,1.56132,0.0110623
1205,1.554234,1.560726,0.0104422
1206,1.55423,1.560357,0.0107177
1207,1.554226,1.559679,0.0096274
1208,1.554223,1.558477,0.0126027
1209,1.55422,1.558041,0.0105436
1210,1.554217,1.558041,0.0120617
1211,1.554213,1.557303,0.0109938
1212,1.55421,1.556865,0.0120597
1213,1.554206,1.556439,0.0106494
1214,1.554203,1.555776,0.0114598
1215,1.5542,1.555355,0.0119599
1216,1.554196,1.554939,0.0107326
1217,1.554193,1.554616,0.0115684
1218,1.554189,1.55424,0.0114093
1219,1.554183,1.553879,0.010128
1220,1.554178,1.553658,0.0107687
1221,1.554172,1.553401,0.0116563
1222,1.554167,1.553123,0.0105977
1223,1.554163,1.552585,0.0119253
1224,1.55416,1.55241,0.0112886
1225,1.554155,1.552114,0.0108973
1226,1.55415,1.551963,0.0109668
1227,1.554146,1.5516,0.0114856
1228,1.554139,1.551565,0.010221
1229,1.554132,1.551363,0.0115313
1230,1.554126,1.551322,0.0110132
1231,1.554122,1.551128,0.0112224
1232,1.55412,1.550915,0.011532
1233,1.554117,1.550915,0.0111199
1234,1.554119,1.550817,0.0100293
1235,1.554121,1.550813,0.0114339
1236,1.554123,1.5506,0.0166416
1237,1.554133,1.550606,0.0109588
1238,1.554141,1.550282,0.0104456
1239,1.55415,1.550282,0.0098977
1240,1.554161,1.550217,0.0104671
1241,1.554173,1.550199,0.0103739
1242,1.554186,1.550174,0.010724
1243,1.554202,1.550225,0.0120038
1244,1.554219,1.550064,0.0126081
1245,1.554238,1.550168,0.0119375
1246,1.554255,1.550169,0.0136271
1247,1.554276,1.550067,0.00991
1248,1.55429,1.550189,0.0096776
1249,1.554304,1.550134,0.0099418
1250,1.554318,1.550134,0.0095491
1251,1.554332,1.550127,0.0095513
1252,1.554346,1.550248,0.0093932
1253,1.55436,1.550218,0.0105507
1254,1.554375,1.550338,0.011529
1255,1.554392,1.550271,0.0091912
1256,1.554413,1.550364,0.0112433
1257,1.554438,1.55031,0.0106881
1258,1.55446,1.550353,0.012761
1259,1.554482,1.550304,0.0107227
1260,1.554498,1.550432,0.0112701
1261,1.554509,1.550339,0.0110865
1262,1.554517,1.549973,0.0104063
1263,1.554523,1.55009,0.0118447
1264,1.554525,1.549994,0.0097824
1265,1.554525,1.550059,0.0122114
1266,1.554522,1.549895,0.0106345
1267,1.554518,1.549961,0.0107474
1268,1.554513,1.549853,0.0116674
1269,1.554506,1.549805,0.0127701
1270,1.554498,1.549805,0.0094181
1271,1.554492,1.549779,0.01187
1272,1.554484,1.549623,0.0167439
1273,1.554471,1.549529,0.0113932
1274,1.554463,1.549621,0.0116736
1275,1.554454,1.549621,0.00976
1276,1.554445,1.54948,0.0093576
1277,1.554438,1.549552,0.0101469
1278,1.554429,1.549426,0.0107158
1279,1.554418,1.549426,0.0092638
1280,1.55441,1.549366,0.0112425
1281,1.554401,1.549426,0.0100666
1282,1.554393,1.54932,0.0106965
1283,1.554384,1.549405,0.0111473
1284,1.554374,1.549293,0.0107433
1285,1.554364,1.549366,0.0108812
1286,1.554353,1.549301,0.0120175
1287,1.55434,1.549291,0.0108084
1288,1.554329,1.549344,0.0108958
1289,1.554319,1.549383,0.0121615
1290,1.554308,1.54945,0.0104975
1291,1.554299,1.549394,0.0106598
1292,1.554291,1.549433,0.0125128
1293,1.554282,1.54949,0.0117564
