56,1.554959,1.600873,0.0183689
57,1.554986,1.600873,0.0179892
58,1.555007,1.600873,0.0107317
59,1.555018,1.600873,0.0100878
60,1.555027,1.600873,0.0168465
61,1.555038,1.600873,0.0091988
62,1.555042,1.600873,0.0095659
63,1.555045,1.600873,0.0173762
64,1.555047,1.600873,0.0100204
65,1.555046,1.600873,0.0143108
66,1.555042,1.600873,0.0198519
67,1.555034,1.600873,0.0094647
68,1.55503,1.600873,0.0104887
69,1.555026,1.600873,0.0172663
70,1.555018,1.600873,0.0098336
71,1.555013,1.600873,0.0135188
72,1.555005,1.600873,0.0219638
73,1.55499,1.600873,0.0222136
74,1.554973,1.600873,0.0233825
75,1.554952,1.600873,0.0245856
76,1.554931,1.600873,0.0204228
77,1.554913,1.600873,0.0206369
78,1.554892,1.600873,0.0217059
79,1.554871,1.600873,0.0221859
80,1.554851,1.600873,0.023077
81,1.554833,1.600873,0.0213432
82,1.554818,1.600873,0.0232683
83,1.554804,1.600873,0.0213554
84,1.554792,1.600873,0.0216897
85,1.55478,1.600873,0.0233408
86,1.554769,1.600873,0.0216306
87,1.554759,1.600873,0.0219895
88,1.554749,1.600873,0.023256
89,1.554739,1.600873,0.0230657
90,1.55473,1.600873,0.0203856
91,1.554725,1.600873,0.0222722
92,1.554719,1.600873,0.0224528
93,1.554712,1.600873,0.0108114
94,1.554709,1.600873,0.0193007
95,1.554703,1.600873,0.0115533
96,1.5547,1.600873,0.0099951
97,1.554696,1.600873,0.0205906
98,1.554685,1.600873,0.0118564
99,1.554679,1.600873,0.0104472
100,1.554674,1.600873,0.0176996
101,1.554668,1.600873,0.012468
102,1.554664,1.600873,0.0097065
103,1.55466,1.600873,0.0181919
104,1.554652,1.600873,0.010284
105,1.554646,1.600873,0.0102567
106,1.554639,1.600873,0.0170726
107,1.554631,1.600873,0.0106446
108,1.554628,1.600873,0.0097855
109,1.554625,1.600873,0.017032
110,1.554625,1.600873,0.0108702
111,1.554627,1.600873,0.010134
112,1.554629,1.600873,0.0188939
113,1.55464,1.600873,0.0098057
114,1.554647,1.600873,0.0094988
115,1.554654,1.600873,0.0172098
116,1.554675,1.600873,0.0092412
117,1.554686,1.600873,0.0090774
118,1.554697,1.600873,0.0252537
